"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"272495","45983.733157","127.0.0.1","127.0.0.1","60646","3836","TCP","44","128784","60646  >  3836 [FIN, ACK] Seq=897 Ack=669 Win=64768 Len=0"
"272496","45983.733206","127.0.0.1","127.0.0.1","3836","60646","TCP","44","128784","3836  >  60646 [ACK] Seq=669 Ack=898 Win=64512 Len=0"
"272497","45983.736045","127.0.0.1","127.0.0.1","3836","60646","TCP","44","128784","3836  >  60646 [FIN, ACK] Seq=669 Ack=898 Win=64512 Len=0"
"272498","45983.736097","127.0.0.1","127.0.0.1","60646","3836","TCP","44","128784","60646  >  3836 [ACK] Seq=898 Ack=670 Win=64768 Len=0"
"272551","45993.739563","127.0.0.1","127.0.0.1","60677","3836","TCP","56","128954","60677  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"272552","45993.739670","127.0.0.1","127.0.0.1","3836","60677","TCP","56","128954","3836  >  60677 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"272553","45993.739731","127.0.0.1","127.0.0.1","60677","3836","TCP","44","128954","60677  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"272554","45993.739844","127.0.0.1","127.0.0.1","60677","3836","HTTP","962","128954","GET /respond?query=A%20pirate%20crew%20is%20digging%20for%20buried%20treasure%20on%20the%20island%20marked%20X%20on%20a%20map.%20They%20dug%20ten%20holes%20the%20first%20day%2C%20thirteen%20holes%20the%20second%20day%2C%20and%20eight%20holes%20the%20third%20day.%20They%20stopped%20digging%20early%20on%20the%20third%20day%20to%20fill%20in%20two%20holes%20the%20pirates%20kept%20falling%20in.%20On%20the%20fourth%20day%20of%20digging%2C%20they%20unearthed%20a%20treasure%20chest%20full%20of%20gold%2C%20jewels%2C%20and%20an%20aged%20hat.%20The%20island%20had%20four%20times%20as%20many%20holes%20by%20then%20as%20it%20did%20at%20the%20end%20of%20the%20first%20day.%20How%20many%20holes%20did%20the%20pirates%20dig%20on%20the%20fourth%20day%20before%20finding%20the%20treasure%3F HTTP/1.1 "
"272555","45993.739886","127.0.0.1","127.0.0.1","3836","60677","TCP","44","128954","3836  >  60677 [ACK] Seq=1 Ack=919 Win=64512 Len=0"
"272931","46060.512292","127.0.0.1","127.0.0.1","3836","60677","TCP","210","128954","3836  >  60677 [PSH, ACK] Seq=1 Ack=919 Win=64512 Len=166 [TCP PDU reassembled in 272933]"
"272932","46060.512344","127.0.0.1","127.0.0.1","60677","3836","TCP","44","128954","60677  >  3836 [ACK] Seq=919 Ack=167 Win=65280 Len=0"
"272933","46060.512377","127.0.0.1","127.0.0.1","3836","60677","HTTP/JSON","451","128954","HTTP/1.1 200 OK , JSON (application/json)"
"272934","46060.512393","127.0.0.1","127.0.0.1","60677","3836","TCP","44","128954","60677  >  3836 [ACK] Seq=919 Ack=574 Win=64768 Len=0"
"272935","46060.513000","127.0.0.1","127.0.0.1","60677","3836","TCP","44","128954","60677  >  3836 [FIN, ACK] Seq=919 Ack=574 Win=64768 Len=0"
"272936","46060.513045","127.0.0.1","127.0.0.1","3836","60677","TCP","44","128954","3836  >  60677 [ACK] Seq=574 Ack=920 Win=64512 Len=0"
"272937","46060.515935","127.0.0.1","127.0.0.1","3836","60677","TCP","44","128954","3836  >  60677 [FIN, ACK] Seq=574 Ack=920 Win=64512 Len=0"
"272938","46060.515991","127.0.0.1","127.0.0.1","60677","3836","TCP","44","128954","60677  >  3836 [ACK] Seq=920 Ack=575 Win=64768 Len=0"
"272997","46070.518569","127.0.0.1","127.0.0.1","60717","3836","TCP","56","129170","[TCP Port numbers reused] 60717  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"272998","46070.518706","127.0.0.1","127.0.0.1","3836","60717","TCP","56","129170","3836  >  60717 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"272999","46070.518764","127.0.0.1","127.0.0.1","60717","3836","TCP","44","129170","60717  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"273000","46070.518863","127.0.0.1","127.0.0.1","60717","3836","HTTP","634","129170","GET /respond?query=Amora%2C%20Lainey%2C%20and%20Collins%20wanted%20to%20share%20corn%20chips%20equally%20but%20then%20realized%20only%20two%20people%20would%20get%20an%20equal%20amount%20of%20corn%20chips%2C%20while%20the%20other%20person%20would%20receive%2015%20more%20corn%20chips%20than%20the%20number%20the%20others%20got.%20If%20Amora%20and%20Lainey%20got%2070%20corn%20chips%20each%2C%20how%20many%20corn%20chips%20were%20there%20altogether%3F HTTP/1.1 "
"273001","46070.518899","127.0.0.1","127.0.0.1","3836","60717","TCP","44","129170","3836  >  60717 [ACK] Seq=1 Ack=591 Win=64768 Len=0"
"273262","46116.954900","127.0.0.1","127.0.0.1","3836","60717","TCP","210","129170","3836  >  60717 [PSH, ACK] Seq=1 Ack=591 Win=64768 Len=166 [TCP PDU reassembled in 273264]"
"273263","46116.954958","127.0.0.1","127.0.0.1","60717","3836","TCP","44","129170","60717  >  3836 [ACK] Seq=591 Ack=167 Win=65280 Len=0"
"273264","46116.954992","127.0.0.1","127.0.0.1","3836","60717","HTTP/JSON","314","129170","HTTP/1.1 200 OK , JSON (application/json)"
"273265","46116.955034","127.0.0.1","127.0.0.1","60717","3836","TCP","44","129170","60717  >  3836 [ACK] Seq=591 Ack=437 Win=65024 Len=0"
"273266","46116.955579","127.0.0.1","127.0.0.1","60717","3836","TCP","44","129170","60717  >  3836 [FIN, ACK] Seq=591 Ack=437 Win=65024 Len=0"
"273267","46116.955627","127.0.0.1","127.0.0.1","3836","60717","TCP","44","129170","3836  >  60717 [ACK] Seq=437 Ack=592 Win=64768 Len=0"
"273268","46116.958431","127.0.0.1","127.0.0.1","3836","60717","TCP","44","129170","3836  >  60717 [FIN, ACK] Seq=437 Ack=592 Win=64768 Len=0"
"273269","46116.958478","127.0.0.1","127.0.0.1","60717","3836","TCP","44","129170","60717  >  3836 [ACK] Seq=592 Ack=438 Win=65024 Len=0"
"273322","46126.960758","127.0.0.1","127.0.0.1","60750","3836","TCP","56","129327","60750  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"273323","46126.960860","127.0.0.1","127.0.0.1","3836","60750","TCP","56","129327","3836  >  60750 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"273324","46126.960926","127.0.0.1","127.0.0.1","60750","3836","TCP","44","129327","60750  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"273325","46126.961025","127.0.0.1","127.0.0.1","60750","3836","HTTP","493","129327","GET /respond?query=Jen%20decides%20to%20travel%20to%203%20different%20countries.%20%20He%20has%20to%20pay%20%24400%20for%20the%20supplies%20he%20needs%2C%20in%20total.%20%20The%20tickets%20for%20travel%20cost%2C%20in%20total%2C%2050%25%20more%20than%20the%20supplies.%20%20How%20much%20does%20travel%20cost%3F HTTP/1.1 "
"273326","46126.961057","127.0.0.1","127.0.0.1","3836","60750","TCP","44","129327","3836  >  60750 [ACK] Seq=1 Ack=450 Win=65024 Len=0"
"273496","46156.812336","127.0.0.1","127.0.0.1","3836","60750","TCP","210","129327","3836  >  60750 [PSH, ACK] Seq=1 Ack=450 Win=65024 Len=166 [TCP PDU reassembled in 273498]"
"273497","46156.812405","127.0.0.1","127.0.0.1","60750","3836","TCP","44","129327","60750  >  3836 [ACK] Seq=450 Ack=167 Win=65280 Len=0"
"273498","46156.812464","127.0.0.1","127.0.0.1","3836","60750","HTTP/JSON","350","129327","HTTP/1.1 200 OK , JSON (application/json)"
"273499","46156.812482","127.0.0.1","127.0.0.1","60750","3836","TCP","44","129327","60750  >  3836 [ACK] Seq=450 Ack=473 Win=65024 Len=0"
"273500","46156.813220","127.0.0.1","127.0.0.1","60750","3836","TCP","44","129327","60750  >  3836 [FIN, ACK] Seq=450 Ack=473 Win=65024 Len=0"
"273501","46156.813263","127.0.0.1","127.0.0.1","3836","60750","TCP","44","129327","3836  >  60750 [ACK] Seq=473 Ack=451 Win=65024 Len=0"
"273502","46156.816196","127.0.0.1","127.0.0.1","3836","60750","TCP","44","129327","3836  >  60750 [FIN, ACK] Seq=473 Ack=451 Win=65024 Len=0"
"273503","46156.816260","127.0.0.1","127.0.0.1","60750","3836","TCP","44","129327","60750  >  3836 [ACK] Seq=451 Ack=474 Win=65024 Len=0"
"273562","46166.818076","127.0.0.1","127.0.0.1","60772","3836","TCP","56","129440","60772  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"273563","46166.818173","127.0.0.1","127.0.0.1","3836","60772","TCP","56","129440","3836  >  60772 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"273564","46166.818234","127.0.0.1","127.0.0.1","60772","3836","TCP","44","129440","60772  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"273565","46166.818337","127.0.0.1","127.0.0.1","60772","3836","HTTP","564","129440","GET /respond?query=Alex%2C%20Stan%2C%20and%20Adelwolfe%20are%20trying%20to%20catch%20them%20all%2C%20Pokemon%20that%20is.%20%20Together%20they%20have%20caught%20339%20Pokemon.%20%20Alex%20has%20caught%205%20more%20than%20Stan%2C%20and%20Stan%20has%20caught%2013%20less%20than%204%20times%20as%20many%20as%20Adelwolfe%20has%20caught.%20How%20many%20Pokemon%20has%20Stan%20caught%3F HTTP/1.1 "
"273566","46166.818372","127.0.0.1","127.0.0.1","3836","60772","TCP","44","129440","3836  >  60772 [ACK] Seq=1 Ack=521 Win=64768 Len=0"
"273883","46222.828043","127.0.0.1","127.0.0.1","3836","60772","TCP","211","129440","3836  >  60772 [PSH, ACK] Seq=1 Ack=521 Win=64768 Len=167 [TCP PDU reassembled in 273885]"
"273884","46222.828107","127.0.0.1","127.0.0.1","60772","3836","TCP","44","129440","60772  >  3836 [ACK] Seq=521 Ack=168 Win=65280 Len=0"
"273885","46222.828141","127.0.0.1","127.0.0.1","3836","60772","HTTP/JSON","1336","129440","HTTP/1.1 200 OK , JSON (application/json)"
"273886","46222.828163","127.0.0.1","127.0.0.1","60772","3836","TCP","44","129440","60772  >  3836 [ACK] Seq=521 Ack=1460 Win=64000 Len=0"
"273887","46222.828712","127.0.0.1","127.0.0.1","60772","3836","TCP","44","129440","60772  >  3836 [FIN, ACK] Seq=521 Ack=1460 Win=64000 Len=0"
"273888","46222.828761","127.0.0.1","127.0.0.1","3836","60772","TCP","44","129440","3836  >  60772 [ACK] Seq=1460 Ack=522 Win=64768 Len=0"
"273889","46222.831529","127.0.0.1","127.0.0.1","3836","60772","TCP","44","129440","3836  >  60772 [FIN, ACK] Seq=1460 Ack=522 Win=64768 Len=0"
"273890","46222.831583","127.0.0.1","127.0.0.1","60772","3836","TCP","44","129440","60772  >  3836 [ACK] Seq=522 Ack=1461 Win=64000 Len=0"
"273943","46232.834222","127.0.0.1","127.0.0.1","60806","3836","TCP","56","129623","60806  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"273944","46232.834379","127.0.0.1","127.0.0.1","3836","60806","TCP","56","129623","3836  >  60806 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"273945","46232.834431","127.0.0.1","127.0.0.1","60806","3836","TCP","44","129623","60806  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"273946","46232.834533","127.0.0.1","127.0.0.1","60806","3836","HTTP","525","129623","GET /respond?query=John%20just%20started%20watching%20a%20new%20show.%20%20Each%20episode%20is%2020%20minutes%20long%2C%20and%20there%20are%20half%20as%20many%20episodes%20in%20total%20as%20there%20are%20minutes%20per%20episode.%20%20How%20many%20minutes%20will%20John%20spend%20watching%20the%20show%20if%20he%20watches%20every%20episode%3F HTTP/1.1 "
"273947","46232.834568","127.0.0.1","127.0.0.1","3836","60806","TCP","44","129623","3836  >  60806 [ACK] Seq=1 Ack=482 Win=65024 Len=0"
"274136","46266.006334","127.0.0.1","127.0.0.1","3836","60806","TCP","210","129623","3836  >  60806 [PSH, ACK] Seq=1 Ack=482 Win=65024 Len=166 [TCP PDU reassembled in 274138]"
"274137","46266.006386","127.0.0.1","127.0.0.1","60806","3836","TCP","44","129623","60806  >  3836 [ACK] Seq=482 Ack=167 Win=65280 Len=0"
"274138","46266.006426","127.0.0.1","127.0.0.1","3836","60806","HTTP/JSON","699","129623","HTTP/1.1 200 OK , JSON (application/json)"
"274139","46266.006447","127.0.0.1","127.0.0.1","60806","3836","TCP","44","129623","60806  >  3836 [ACK] Seq=482 Ack=822 Win=64512 Len=0"
"274140","46266.007186","127.0.0.1","127.0.0.1","60806","3836","TCP","44","129623","60806  >  3836 [FIN, ACK] Seq=482 Ack=822 Win=64512 Len=0"
"274141","46266.007248","127.0.0.1","127.0.0.1","3836","60806","TCP","44","129623","3836  >  60806 [ACK] Seq=822 Ack=483 Win=65024 Len=0"
"274142","46266.010062","127.0.0.1","127.0.0.1","3836","60806","TCP","44","129623","3836  >  60806 [FIN, ACK] Seq=822 Ack=483 Win=65024 Len=0"
"274143","46266.010109","127.0.0.1","127.0.0.1","60806","3836","TCP","44","129623","60806  >  3836 [ACK] Seq=483 Ack=823 Win=64512 Len=0"
"274196","46276.013921","127.0.0.1","127.0.0.1","60829","3836","TCP","56","129744","60829  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"274197","46276.014031","127.0.0.1","127.0.0.1","3836","60829","TCP","56","129744","3836  >  60829 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"274198","46276.014094","127.0.0.1","127.0.0.1","60829","3836","TCP","44","129744","60829  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"274199","46276.014206","127.0.0.1","127.0.0.1","60829","3836","HTTP","994","129744","GET /respond?query=A%20bird%20decides%20to%20leave%20her%20summer%20home%20in%20the%20north%20and%20travel%20to%20her%20winter%20home%20in%20the%20south.%20%20To%20make%20the%20journey%2C%20the%20bird%20leaves%20her%20home%20flying%20in%20a%20southerly%20direction%20for%2010%20hours%20at%20a%20speed%20of%2030%20miles%20per%20hour.%20%20Then%2C%20the%20bird%20turns%20direction%20and%20flies%20towards%20the%20north%20for%202%20hours%20are%20a%20speed%20of%2018%20miles%20per%20hour.%20%20Finally%2C%20the%20bird%20changes%20direction%20and%20flies%20toward%20the%20south%20for%205%20hours%20at%20a%20speed%20of%2022%20miles%20per%20hour%20before%20landing%20at%20her%20southern%20home.%20%20What%20is%20the%20distance%2C%20in%20miles%2C%20between%20the%20bird%27s%20northern%20and%20the%20southern%20homes%3F HTTP/1.1 "
"274200","46276.014250","127.0.0.1","127.0.0.1","3836","60829","TCP","44","129744","3836  >  60829 [ACK] Seq=1 Ack=951 Win=64512 Len=0"
"274464","46322.275303","127.0.0.1","127.0.0.1","3836","60829","TCP","210","129744","3836  >  60829 [PSH, ACK] Seq=1 Ack=951 Win=64512 Len=166 [TCP PDU reassembled in 274466]"
"274465","46322.275370","127.0.0.1","127.0.0.1","60829","3836","TCP","44","129744","60829  >  3836 [ACK] Seq=951 Ack=167 Win=65280 Len=0"
"274466","46322.275425","127.0.0.1","127.0.0.1","3836","60829","HTTP/JSON","738","129744","HTTP/1.1 200 OK , JSON (application/json)"
"274467","46322.275454","127.0.0.1","127.0.0.1","60829","3836","TCP","44","129744","60829  >  3836 [ACK] Seq=951 Ack=861 Win=64512 Len=0"
"274468","46322.276121","127.0.0.1","127.0.0.1","60829","3836","TCP","44","129744","60829  >  3836 [FIN, ACK] Seq=951 Ack=861 Win=64512 Len=0"
"274469","46322.276182","127.0.0.1","127.0.0.1","3836","60829","TCP","44","129744","3836  >  60829 [ACK] Seq=861 Ack=952 Win=64512 Len=0"
"274470","46322.278954","127.0.0.1","127.0.0.1","3836","60829","TCP","44","129744","3836  >  60829 [FIN, ACK] Seq=861 Ack=952 Win=64512 Len=0"
"274471","46322.279002","127.0.0.1","127.0.0.1","60829","3836","TCP","44","129744","60829  >  3836 [ACK] Seq=952 Ack=862 Win=64512 Len=0"
"274526","46332.282265","127.0.0.1","127.0.0.1","60859","3836","TCP","56","129902","60859  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"274527","46332.282365","127.0.0.1","127.0.0.1","3836","60859","TCP","56","129902","3836  >  60859 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"274528","46332.282427","127.0.0.1","127.0.0.1","60859","3836","TCP","44","129902","60859  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"274529","46332.282539","127.0.0.1","127.0.0.1","60859","3836","HTTP","807","129902","GET /respond?query=Greta%20wanted%20brownies%20for%20her%20birthday.%20%20She%20made%20a%20batch%20for%20herself%3B%20one%20dozen%20cream%20cheese%20swirl%20brownies.%20%20At%20her%20office%2C%20they%20threw%20her%20a%20party%20and%20sent%20her%20home%20with%201/2%20a%20dozen%20brownies.%20%20When%20she%20arrived%20home%2C%20her%20friends%20were%20there%20to%20throw%20her%20a%20surprise%20party%20and%20had%204%20dozen%20brownies%20waiting.%20%20During%20the%20party%2C%201%201/2%20dozen%20brownies%20were%20eaten.%20%20How%20many%20individual%20brownies%20did%20Greta%20have%20left%20over%20from%20the%20entire%20day%3F HTTP/1.1 "
"274530","46332.282580","127.0.0.1","127.0.0.1","3836","60859","TCP","44","129902","3836  >  60859 [ACK] Seq=1 Ack=764 Win=64768 Len=0"
"275107","46425.982448","127.0.0.1","127.0.0.1","3836","60859","TCP","210","129902","3836  >  60859 [PSH, ACK] Seq=1 Ack=764 Win=64768 Len=166 [TCP PDU reassembled in 275109]"
"275108","46425.982496","127.0.0.1","127.0.0.1","60859","3836","TCP","44","129902","60859  >  3836 [ACK] Seq=764 Ack=167 Win=65280 Len=0"
"275109","46425.982542","127.0.0.1","127.0.0.1","3836","60859","HTTP/JSON","554","129902","HTTP/1.1 200 OK , JSON (application/json)"
"275110","46425.982558","127.0.0.1","127.0.0.1","60859","3836","TCP","44","129902","60859  >  3836 [ACK] Seq=764 Ack=677 Win=64768 Len=0"
"275111","46425.983264","127.0.0.1","127.0.0.1","60859","3836","TCP","44","129902","60859  >  3836 [FIN, ACK] Seq=764 Ack=677 Win=64768 Len=0"
"275112","46425.983326","127.0.0.1","127.0.0.1","3836","60859","TCP","44","129902","3836  >  60859 [ACK] Seq=677 Ack=765 Win=64768 Len=0"
"275113","46425.986168","127.0.0.1","127.0.0.1","3836","60859","TCP","44","129902","3836  >  60859 [FIN, ACK] Seq=677 Ack=765 Win=64768 Len=0"
"275114","46425.986224","127.0.0.1","127.0.0.1","60859","3836","TCP","44","129902","60859  >  3836 [ACK] Seq=765 Ack=678 Win=64768 Len=0"
"275169","46435.988679","127.0.0.1","127.0.0.1","60928","3836","TCP","56","130202","60928  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"275170","46435.988838","127.0.0.1","127.0.0.1","3836","60928","TCP","56","130202","3836  >  60928 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"275171","46435.988911","127.0.0.1","127.0.0.1","60928","3836","TCP","44","130202","60928  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"275172","46435.989031","127.0.0.1","127.0.0.1","60928","3836","HTTP","414","130202","GET /respond?query=Nani%20is%208%20years%20old.%20His%20brother%20is%20twice%20his%20age.%20Nani%27s%20sister%20is%2025%25%20younger%20than%20him.%20What%20is%20the%20total%20age%20of%20all%20three%20of%20the%20family%20members%3F HTTP/1.1 "
"275173","46435.989065","127.0.0.1","127.0.0.1","3836","60928","TCP","44","130202","3836  >  60928 [ACK] Seq=1 Ack=371 Win=65024 Len=0"
"275312","46460.159815","127.0.0.1","127.0.0.1","3836","60928","TCP","210","130202","3836  >  60928 [PSH, ACK] Seq=1 Ack=371 Win=65024 Len=166 [TCP PDU reassembled in 275314]"
"275313","46460.159871","127.0.0.1","127.0.0.1","60928","3836","TCP","44","130202","60928  >  3836 [ACK] Seq=371 Ack=167 Win=65280 Len=0"
"275314","46460.159905","127.0.0.1","127.0.0.1","3836","60928","HTTP/JSON","430","130202","HTTP/1.1 200 OK , JSON (application/json)"
"275315","46460.159922","127.0.0.1","127.0.0.1","60928","3836","TCP","44","130202","60928  >  3836 [ACK] Seq=371 Ack=553 Win=64768 Len=0"
"275316","46460.160466","127.0.0.1","127.0.0.1","60928","3836","TCP","44","130202","60928  >  3836 [FIN, ACK] Seq=371 Ack=553 Win=64768 Len=0"
"275317","46460.160512","127.0.0.1","127.0.0.1","3836","60928","TCP","44","130202","3836  >  60928 [ACK] Seq=553 Ack=372 Win=65024 Len=0"
"275318","46460.163427","127.0.0.1","127.0.0.1","3836","60928","TCP","44","130202","3836  >  60928 [FIN, ACK] Seq=553 Ack=372 Win=65024 Len=0"
"275319","46460.163482","127.0.0.1","127.0.0.1","60928","3836","TCP","44","130202","60928  >  3836 [ACK] Seq=372 Ack=554 Win=64768 Len=0"
"275372","46470.166064","127.0.0.1","127.0.0.1","60947","3836","TCP","56","130298","[TCP Port numbers reused] 60947  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"275373","46470.166164","127.0.0.1","127.0.0.1","3836","60947","TCP","56","130298","3836  >  60947 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"275374","46470.166224","127.0.0.1","127.0.0.1","60947","3836","TCP","44","130298","60947  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"275375","46470.166343","127.0.0.1","127.0.0.1","60947","3836","HTTP","894","130298","GET /respond?query=Andy%20works%20in%20the%20pro%20shop%20of%20a%20tennis%20resort.%20He%20has%2012%20racquets%20that%20need%20restringing.%203%20of%20them%20are%20to%20be%20strung%20with%20synthetic%20gut%2C%205%20of%20them%20will%20be%20strung%20with%20polyester%20string%2C%20and%204%20of%20them%20will%20be%20strung%20with%20a%20hybrid%20set%20%28half%20synthetic%20gut%2C%20half%20polyester%20string%29.%20How%20long%20will%20it%20take%20Andy%20to%20string%20all%20of%20those%20racquets%20if%20it%20takes%20him%20an%20average%20of%2015%20minutes%20for%20him%20to%20string%20with%20synthetic%20gut%2C%2022%20minutes%20to%20string%20with%20polyester%20string%2C%20and%2018%20minutes%20for%20hybrid%20sets%3F HTTP/1.1 "
