"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"134441","4630.673096","127.0.0.1","127.0.0.1","3836","49257","TCP","44","2016","3836  >  49257 [FIN, ACK] Seq=1375 Ack=754 Win=64768 Len=0"
"134442","4630.673121","127.0.0.1","127.0.0.1","49257","3836","TCP","44","2016","49257  >  3836 [ACK] Seq=754 Ack=1376 Win=64000 Len=0"
"134443","4630.674130","127.0.0.1","127.0.0.1","49262","3836","TCP","56","2018","49262  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134444","4630.674223","127.0.0.1","127.0.0.1","3836","49262","TCP","56","2018","3836  >  49262 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134445","4630.674251","127.0.0.1","127.0.0.1","49262","3836","TCP","44","2018","49262  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"134446","4630.674332","127.0.0.1","127.0.0.1","49262","3836","HTTP","498","2018","GET /respond?query=Nate%20is%20feeding%20his%20livestock%20hay.%20Each%20goat%20needs%205%20pounds%2C%20and%20each%20sheep%20needs%203%20pounds%20less%20than%20twice%20the%20amount%20each%20goat%20needs.%20If%20there%20are%2015%20goats%20and%2012%20sheep%2C%20how%20many%20pounds%20of%20hay%20does%20Nate%20need%3F HTTP/1.1 "
"134447","4630.674345","127.0.0.1","127.0.0.1","3836","49262","TCP","44","2018","3836  >  49262 [ACK] Seq=1 Ack=455 Win=65024 Len=0"
"134647","4635.514407","127.0.0.1","127.0.0.1","3836","49262","TCP","211","2018","3836  >  49262 [PSH, ACK] Seq=1 Ack=455 Win=65024 Len=167 [TCP PDU reassembled in 134649]"
"134648","4635.514443","127.0.0.1","127.0.0.1","49262","3836","TCP","44","2018","49262  >  3836 [ACK] Seq=455 Ack=168 Win=65280 Len=0"
"134649","4635.514570","127.0.0.1","127.0.0.1","3836","49262","HTTP/JSON","1124","2018","HTTP/1.1 200 OK , JSON (application/json)"
"134650","4635.514584","127.0.0.1","127.0.0.1","49262","3836","TCP","44","2018","49262  >  3836 [ACK] Seq=455 Ack=1248 Win=64256 Len=0"
"134651","4635.514860","127.0.0.1","127.0.0.1","49262","3836","TCP","44","2018","49262  >  3836 [FIN, ACK] Seq=455 Ack=1248 Win=64256 Len=0"
"134652","4635.514892","127.0.0.1","127.0.0.1","3836","49262","TCP","44","2018","3836  >  49262 [ACK] Seq=1248 Ack=456 Win=65024 Len=0"
"134653","4635.516462","127.0.0.1","127.0.0.1","3836","49262","TCP","44","2018","3836  >  49262 [FIN, ACK] Seq=1248 Ack=456 Win=65024 Len=0"
"134654","4635.516485","127.0.0.1","127.0.0.1","49262","3836","TCP","44","2018","49262  >  3836 [ACK] Seq=456 Ack=1249 Win=64256 Len=0"
"134655","4635.517854","127.0.0.1","127.0.0.1","49266","3836","TCP","56","2020","49266  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134656","4635.517976","127.0.0.1","127.0.0.1","3836","49266","TCP","56","2020","3836  >  49266 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134657","4635.518001","127.0.0.1","127.0.0.1","49266","3836","TCP","44","2020","49266  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"134658","4635.518034","127.0.0.1","127.0.0.1","49266","3836","HTTP","527","2020","GET /respond?query=John%20earned%2050%20dollars%20an%20hour%20and%20worked%206%20hours%20in%20the%20week.%20%20If%20he%20spends%2050%20dollars%20on%20gas%20and%20wants%20to%20deposit%20100%20dollars%20in%20the%20bank%2C%20how%20many%2025%20dollar%20pens%20can%20he%20buy%20after%20he%20buys%205%20pencils%20that%20cost%2010%20dollars%20each%3F HTTP/1.1 "
"134659","4635.518043","127.0.0.1","127.0.0.1","3836","49266","TCP","44","2020","3836  >  49266 [ACK] Seq=1 Ack=484 Win=65024 Len=0"
"134748","4638.966842","127.0.0.1","127.0.0.1","3836","49266","TCP","210","2020","3836  >  49266 [PSH, ACK] Seq=1 Ack=484 Win=65024 Len=166 [TCP PDU reassembled in 134750]"
"134749","4638.966902","127.0.0.1","127.0.0.1","49266","3836","TCP","44","2020","49266  >  3836 [ACK] Seq=484 Ack=167 Win=65280 Len=0"
"134750","4638.966927","127.0.0.1","127.0.0.1","3836","49266","HTTP/JSON","934","2020","HTTP/1.1 200 OK , JSON (application/json)"
"134751","4638.966941","127.0.0.1","127.0.0.1","49266","3836","TCP","44","2020","49266  >  3836 [ACK] Seq=484 Ack=1057 Win=64256 Len=0"
"134752","4638.967266","127.0.0.1","127.0.0.1","49266","3836","TCP","44","2020","49266  >  3836 [FIN, ACK] Seq=484 Ack=1057 Win=64256 Len=0"
"134753","4638.967289","127.0.0.1","127.0.0.1","3836","49266","TCP","44","2020","3836  >  49266 [ACK] Seq=1057 Ack=485 Win=65024 Len=0"
"134754","4638.969423","127.0.0.1","127.0.0.1","3836","49266","TCP","44","2020","3836  >  49266 [FIN, ACK] Seq=1057 Ack=485 Win=65024 Len=0"
"134755","4638.969446","127.0.0.1","127.0.0.1","49266","3836","TCP","44","2020","49266  >  3836 [ACK] Seq=485 Ack=1058 Win=64256 Len=0"
"134756","4638.969859","127.0.0.1","127.0.0.1","49270","3836","TCP","56","2022","49270  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134757","4638.969970","127.0.0.1","127.0.0.1","3836","49270","TCP","56","2022","3836  >  49270 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134758","4638.969988","127.0.0.1","127.0.0.1","49270","3836","TCP","44","2022","49270  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"134759","4638.970017","127.0.0.1","127.0.0.1","49270","3836","HTTP","727","2022","GET /respond?query=Craig%20and%20his%20brother%20take%20turns%20spelling%20out%20the%20longest%20letter%20words%20they%20know%20and%20counting%20the%20number%20of%20the%20letters%20in%20those%20words.%20After%20ten%20rounds%2C%20Craig%20has%20spelled%20out%2020%20words%20with%2015%20letters%20each.%20If%20Craig%27s%20brother%20has%20spelled%20words%20with%20a%20total%20count%20of%20letters%2050%20more%20than%20Craig%2C%20calculate%20the%20total%20number%20of%20letters%20in%20the%20words%20they%27ve%20spelled%20after%20the%20ten%20rounds. HTTP/1.1 "
"134760","4638.970029","127.0.0.1","127.0.0.1","3836","49270","TCP","44","2022","3836  >  49270 [ACK] Seq=1 Ack=684 Win=64768 Len=0"
"134907","4644.379894","127.0.0.1","127.0.0.1","3836","49270","TCP","210","2022","3836  >  49270 [PSH, ACK] Seq=1 Ack=684 Win=64768 Len=166 [TCP PDU reassembled in 134909]"
"134908","4644.379967","127.0.0.1","127.0.0.1","49270","3836","TCP","44","2022","49270  >  3836 [ACK] Seq=684 Ack=167 Win=65280 Len=0"
"134909","4644.380005","127.0.0.1","127.0.0.1","3836","49270","HTTP/JSON","692","2022","HTTP/1.1 200 OK , JSON (application/json)"
"134910","4644.380021","127.0.0.1","127.0.0.1","49270","3836","TCP","44","2022","49270  >  3836 [ACK] Seq=684 Ack=815 Win=64512 Len=0"
"134911","4644.380608","127.0.0.1","127.0.0.1","49270","3836","TCP","44","2022","49270  >  3836 [FIN, ACK] Seq=684 Ack=815 Win=64512 Len=0"
"134912","4644.380660","127.0.0.1","127.0.0.1","3836","49270","TCP","44","2022","3836  >  49270 [ACK] Seq=815 Ack=685 Win=64768 Len=0"
"134913","4644.383496","127.0.0.1","127.0.0.1","3836","49270","TCP","44","2022","3836  >  49270 [FIN, ACK] Seq=815 Ack=685 Win=64768 Len=0"
"134914","4644.383542","127.0.0.1","127.0.0.1","49270","3836","TCP","44","2022","49270  >  3836 [ACK] Seq=685 Ack=816 Win=64512 Len=0"
"134915","4644.384809","127.0.0.1","127.0.0.1","49276","3836","TCP","56","2024","49276  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134916","4644.384942","127.0.0.1","127.0.0.1","3836","49276","TCP","56","2024","3836  >  49276 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134917","4644.384965","127.0.0.1","127.0.0.1","49276","3836","TCP","44","2024","49276  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"134918","4644.385004","127.0.0.1","127.0.0.1","49276","3836","HTTP","535","2024","GET /respond?query=For%20the%20children%27s%20day%20celebration%2C%20children%20are%20to%20perform%20mass%20drills%20in%20the%20presence%20of%20the%20President%20of%20the%20country.%20They%20stand%208%20in%20a%20row%20and%20there%20are%207%20rows%20each%20for%205%20different%20Schools.%20How%20many%20children%20can%20there%20be%20in%20the%20drill%3F HTTP/1.1 "
"134919","4644.385013","127.0.0.1","127.0.0.1","3836","49276","TCP","44","2024","3836  >  49276 [ACK] Seq=1 Ack=492 Win=65024 Len=0"
"134989","4647.280009","127.0.0.1","127.0.0.1","3836","49276","TCP","210","2024","3836  >  49276 [PSH, ACK] Seq=1 Ack=492 Win=65024 Len=166 [TCP PDU reassembled in 134991]"
"134990","4647.280090","127.0.0.1","127.0.0.1","49276","3836","TCP","44","2024","49276  >  3836 [ACK] Seq=492 Ack=167 Win=65280 Len=0"
"134991","4647.280133","127.0.0.1","127.0.0.1","3836","49276","HTTP/JSON","497","2024","HTTP/1.1 200 OK , JSON (application/json)"
"134992","4647.280148","127.0.0.1","127.0.0.1","49276","3836","TCP","44","2024","49276  >  3836 [ACK] Seq=492 Ack=620 Win=64768 Len=0"
"134993","4647.280638","127.0.0.1","127.0.0.1","49276","3836","TCP","44","2024","49276  >  3836 [FIN, ACK] Seq=492 Ack=620 Win=64768 Len=0"
"134994","4647.280685","127.0.0.1","127.0.0.1","3836","49276","TCP","44","2024","3836  >  49276 [ACK] Seq=620 Ack=493 Win=65024 Len=0"
"134995","4647.283366","127.0.0.1","127.0.0.1","3836","49276","TCP","44","2024","3836  >  49276 [FIN, ACK] Seq=620 Ack=493 Win=65024 Len=0"
"134996","4647.283384","127.0.0.1","127.0.0.1","49276","3836","TCP","44","2024","49276  >  3836 [ACK] Seq=493 Ack=621 Win=64768 Len=0"
"134997","4647.283715","127.0.0.1","127.0.0.1","49281","3836","TCP","56","2026","49281  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134998","4647.283789","127.0.0.1","127.0.0.1","3836","49281","TCP","56","2026","3836  >  49281 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"134999","4647.283804","127.0.0.1","127.0.0.1","49281","3836","TCP","44","2026","49281  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"135000","4647.283828","127.0.0.1","127.0.0.1","49281","3836","HTTP","673","2026","GET /respond?query=There%20are%2029%20pupils%20in%20a%20class.%20The%20teacher%20has%209%20coupons%3B%20each%20coupon%20can%20be%20redeemed%20for%20100%20bottles%20of%20apple%20juice.%20The%20teacher%20gives%20each%20student%202%20bottles%20of%20apple%20juice%20to%20drink%20for%20lunch.%20After%20redeeming%20all%20her%20coupons%20and%20giving%20each%20student%20their%20apple%20juice%20lunch%2C%20how%20many%20bottles%20of%20apple%20juice%20does%20the%20teacher%20have%20for%20herself%3F HTTP/1.1 "
"135001","4647.283837","127.0.0.1","127.0.0.1","3836","49281","TCP","44","2026","3836  >  49281 [ACK] Seq=1 Ack=630 Win=64768 Len=0"
"135099","4651.553446","127.0.0.1","127.0.0.1","3836","49281","TCP","210","2026","3836  >  49281 [PSH, ACK] Seq=1 Ack=630 Win=64768 Len=166 [TCP PDU reassembled in 135101]"
"135100","4651.553501","127.0.0.1","127.0.0.1","49281","3836","TCP","44","2026","49281  >  3836 [ACK] Seq=630 Ack=167 Win=65280 Len=0"
"135101","4651.553538","127.0.0.1","127.0.0.1","3836","49281","HTTP/JSON","995","2026","HTTP/1.1 200 OK , JSON (application/json)"
"135102","4651.553562","127.0.0.1","127.0.0.1","49281","3836","TCP","44","2026","49281  >  3836 [ACK] Seq=630 Ack=1118 Win=64256 Len=0"
"135103","4651.554241","127.0.0.1","127.0.0.1","49281","3836","TCP","44","2026","49281  >  3836 [FIN, ACK] Seq=630 Ack=1118 Win=64256 Len=0"
"135104","4651.554287","127.0.0.1","127.0.0.1","3836","49281","TCP","44","2026","3836  >  49281 [ACK] Seq=1118 Ack=631 Win=64768 Len=0"
"135105","4651.556540","127.0.0.1","127.0.0.1","3836","49281","TCP","44","2026","3836  >  49281 [FIN, ACK] Seq=1118 Ack=631 Win=64768 Len=0"
"135106","4651.556578","127.0.0.1","127.0.0.1","49281","3836","TCP","44","2026","49281  >  3836 [ACK] Seq=631 Ack=1119 Win=64256 Len=0"
"135107","4651.558361","127.0.0.1","127.0.0.1","49286","3836","TCP","56","2028","49286  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135108","4651.558469","127.0.0.1","127.0.0.1","3836","49286","TCP","56","2028","3836  >  49286 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135109","4651.558490","127.0.0.1","127.0.0.1","49286","3836","TCP","44","2028","49286  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"135110","4651.558527","127.0.0.1","127.0.0.1","49286","3836","HTTP","491","2028","GET /respond?query=Patty%27s%20Plumbing%20charges%20%2440%20to%20visit%20a%20house%20to%20make%20a%20repair%2C%20plus%20%2435%20per%20hour%2C%20or%20part%20thereof%2C%20for%20labor%2C%20plus%20parts.%20One%20job%20took%202.25%20hours%20and%20used%20%2460%20in%20parts.%20How%20much%20did%20Patty%20charge%3F HTTP/1.1 "
"135111","4651.558537","127.0.0.1","127.0.0.1","3836","49286","TCP","44","2028","3836  >  49286 [ACK] Seq=1 Ack=448 Win=65024 Len=0"
"135225","4654.516574","127.0.0.1","127.0.0.1","3836","49286","TCP","210","2028","3836  >  49286 [PSH, ACK] Seq=1 Ack=448 Win=65024 Len=166 [TCP PDU reassembled in 135227]"
"135226","4654.516624","127.0.0.1","127.0.0.1","49286","3836","TCP","44","2028","49286  >  3836 [ACK] Seq=448 Ack=167 Win=65280 Len=0"
"135227","4654.516656","127.0.0.1","127.0.0.1","3836","49286","HTTP/JSON","707","2028","HTTP/1.1 200 OK , JSON (application/json)"
"135228","4654.516677","127.0.0.1","127.0.0.1","49286","3836","TCP","44","2028","49286  >  3836 [ACK] Seq=448 Ack=830 Win=64512 Len=0"
"135229","4654.517230","127.0.0.1","127.0.0.1","49286","3836","TCP","44","2028","49286  >  3836 [FIN, ACK] Seq=448 Ack=830 Win=64512 Len=0"
"135230","4654.517273","127.0.0.1","127.0.0.1","3836","49286","TCP","44","2028","3836  >  49286 [ACK] Seq=830 Ack=449 Win=65024 Len=0"
"135231","4654.519863","127.0.0.1","127.0.0.1","3836","49286","TCP","44","2028","3836  >  49286 [FIN, ACK] Seq=830 Ack=449 Win=65024 Len=0"
"135232","4654.519903","127.0.0.1","127.0.0.1","49286","3836","TCP","44","2028","49286  >  3836 [ACK] Seq=449 Ack=831 Win=64512 Len=0"
"135233","4654.520955","127.0.0.1","127.0.0.1","49290","3836","TCP","56","2030","49290  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135234","4654.521068","127.0.0.1","127.0.0.1","3836","49290","TCP","56","2030","3836  >  49290 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135235","4654.521088","127.0.0.1","127.0.0.1","49290","3836","TCP","44","2030","49290  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"135236","4654.521122","127.0.0.1","127.0.0.1","49290","3836","HTTP","439","2030","GET /respond?query=James%20gets%2010%20new%20CDs.%20%20Each%20CD%20cost%20%2415.%20%20He%20gets%20them%20for%2040%25%20off.%20%20He%20decides%20he%20doesn%27t%20like%205%20of%20them%20and%20sells%20them%20for%2040.%20How%20much%20money%20was%20he%20out%3F HTTP/1.1 "
"135237","4654.521130","127.0.0.1","127.0.0.1","3836","49290","TCP","44","2030","3836  >  49290 [ACK] Seq=1 Ack=396 Win=65024 Len=0"
"135290","4657.567773","127.0.0.1","127.0.0.1","3836","49290","TCP","210","2030","3836  >  49290 [PSH, ACK] Seq=1 Ack=396 Win=65024 Len=166 [TCP PDU reassembled in 135292]"
"135291","4657.567796","127.0.0.1","127.0.0.1","49290","3836","TCP","44","2030","49290  >  3836 [ACK] Seq=396 Ack=167 Win=65280 Len=0"
"135292","4657.567811","127.0.0.1","127.0.0.1","3836","49290","HTTP/JSON","896","2030","HTTP/1.1 200 OK , JSON (application/json)"
"135293","4657.567820","127.0.0.1","127.0.0.1","49290","3836","TCP","44","2030","49290  >  3836 [ACK] Seq=396 Ack=1019 Win=64512 Len=0"
"135294","4657.568054","127.0.0.1","127.0.0.1","49290","3836","TCP","44","2030","49290  >  3836 [FIN, ACK] Seq=396 Ack=1019 Win=64512 Len=0"
"135295","4657.568071","127.0.0.1","127.0.0.1","3836","49290","TCP","44","2030","3836  >  49290 [ACK] Seq=1019 Ack=397 Win=65024 Len=0"
"135296","4657.569149","127.0.0.1","127.0.0.1","3836","49290","TCP","44","2030","3836  >  49290 [FIN, ACK] Seq=1019 Ack=397 Win=65024 Len=0"
"135297","4657.569168","127.0.0.1","127.0.0.1","49290","3836","TCP","44","2030","49290  >  3836 [ACK] Seq=397 Ack=1020 Win=64512 Len=0"
"135298","4657.569918","127.0.0.1","127.0.0.1","49295","3836","TCP","56","2033","49295  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135299","4657.570016","127.0.0.1","127.0.0.1","3836","49295","TCP","56","2033","3836  >  49295 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135300","4657.570033","127.0.0.1","127.0.0.1","49295","3836","TCP","44","2033","49295  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"135301","4657.570057","127.0.0.1","127.0.0.1","49295","3836","HTTP","508","2033","GET /respond?query=Jen%20is%20planning%20to%20sell%20her%20root%20crops.%20She%20has%206%20yams%20which%20can%20be%20sold%20at%20%241.5%20each%2C%2010%20sweet%20potatoes%20that%20cost%20%242%20each%2C%20and%204%20carrots%20which%20cost%20%241.25%20each.%20If%20she%20sells%20everything%2C%20how%20much%20will%20she%20earn%3F HTTP/1.1 "
"135302","4657.570063","127.0.0.1","127.0.0.1","3836","49295","TCP","44","2033","3836  >  49295 [ACK] Seq=1 Ack=465 Win=65024 Len=0"
"135401","4661.372823","127.0.0.1","127.0.0.1","3836","49295","TCP","210","2033","3836  >  49295 [PSH, ACK] Seq=1 Ack=465 Win=65024 Len=166 [TCP PDU reassembled in 135403]"
"135402","4661.372843","127.0.0.1","127.0.0.1","49295","3836","TCP","44","2033","49295  >  3836 [ACK] Seq=465 Ack=167 Win=65280 Len=0"
"135403","4661.372858","127.0.0.1","127.0.0.1","3836","49295","HTTP/JSON","949","2033","HTTP/1.1 200 OK , JSON (application/json)"
"135404","4661.372866","127.0.0.1","127.0.0.1","49295","3836","TCP","44","2033","49295  >  3836 [ACK] Seq=465 Ack=1072 Win=64256 Len=0"
"135405","4661.373217","127.0.0.1","127.0.0.1","49295","3836","TCP","44","2033","49295  >  3836 [FIN, ACK] Seq=465 Ack=1072 Win=64256 Len=0"
"135406","4661.373236","127.0.0.1","127.0.0.1","3836","49295","TCP","44","2033","3836  >  49295 [ACK] Seq=1072 Ack=466 Win=65024 Len=0"
"135407","4661.375061","127.0.0.1","127.0.0.1","3836","49295","TCP","44","2033","3836  >  49295 [FIN, ACK] Seq=1072 Ack=466 Win=65024 Len=0"
"135408","4661.375080","127.0.0.1","127.0.0.1","49295","3836","TCP","44","2033","49295  >  3836 [ACK] Seq=466 Ack=1073 Win=64256 Len=0"
"135409","4661.375986","127.0.0.1","127.0.0.1","49299","3836","TCP","56","2035","49299  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135410","4661.376062","127.0.0.1","127.0.0.1","3836","49299","TCP","56","2035","3836  >  49299 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135411","4661.376078","127.0.0.1","127.0.0.1","49299","3836","TCP","44","2035","49299  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"135412","4661.376108","127.0.0.1","127.0.0.1","49299","3836","HTTP","698","2035","GET /respond?query=James%20loves%20to%20go%20swimming%20and%20has%20to%20swim%20across%20a%2020-mile%20lake.%20%20He%20can%20swim%20at%20a%20pace%20of%202%20miles%20per%20hour.%20%20He%20swims%2060%25%20of%20the%20distance.%20%20After%20that%2C%20he%20stops%20on%20an%20island%20and%20rests%20for%20half%20as%20long%20as%20the%20swimming%20time.%20%20He%20then%20finishes%20the%20remaining%20distance%20while%20going%20half%20the%20speed.%20%20How%20long%20did%20it%20take%20him%20to%20get%20across%20the%20lake%3F HTTP/1.1 "
"135413","4661.376113","127.0.0.1","127.0.0.1","3836","49299","TCP","44","2035","3836  >  49299 [ACK] Seq=1 Ack=655 Win=64768 Len=0"
"135564","4665.634530","127.0.0.1","127.0.0.1","3836","49299","TCP","211","2035","3836  >  49299 [PSH, ACK] Seq=1 Ack=655 Win=64768 Len=167 [TCP PDU reassembled in 135566]"
"135565","4665.634570","127.0.0.1","127.0.0.1","49299","3836","TCP","44","2035","49299  >  3836 [ACK] Seq=655 Ack=168 Win=65280 Len=0"
"135566","4665.634611","127.0.0.1","127.0.0.1","3836","49299","HTTP/JSON","1225","2035","HTTP/1.1 200 OK , JSON (application/json)"
"135567","4665.634624","127.0.0.1","127.0.0.1","49299","3836","TCP","44","2035","49299  >  3836 [ACK] Seq=655 Ack=1349 Win=64000 Len=0"
"135568","4665.634961","127.0.0.1","127.0.0.1","49299","3836","TCP","44","2035","49299  >  3836 [FIN, ACK] Seq=655 Ack=1349 Win=64000 Len=0"
"135569","4665.634977","127.0.0.1","127.0.0.1","3836","49299","TCP","44","2035","3836  >  49299 [ACK] Seq=1349 Ack=656 Win=64768 Len=0"
"135570","4665.636157","127.0.0.1","127.0.0.1","3836","49299","TCP","44","2035","3836  >  49299 [FIN, ACK] Seq=1349 Ack=656 Win=64768 Len=0"
"135571","4665.636177","127.0.0.1","127.0.0.1","49299","3836","TCP","44","2035","49299  >  3836 [ACK] Seq=656 Ack=1350 Win=64000 Len=0"
"135572","4665.637224","127.0.0.1","127.0.0.1","49305","3836","TCP","56","2037","49305  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135573","4665.637320","127.0.0.1","127.0.0.1","3836","49305","TCP","56","2037","3836  >  49305 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"135574","4665.637336","127.0.0.1","127.0.0.1","49305","3836","TCP","44","2037","49305  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"135575","4665.637360","127.0.0.1","127.0.0.1","49305","3836","HTTP","457","2037","GET /respond?query=A%20bakery%20has%2040%20less%20than%20seven%20times%20as%20many%20loaves%20of%20bread%20as%20Sam%20had%20last%20Friday.%20If%20Sam%20had%20seventy%20loaves%20of%20bread%20last%20Friday%2C%20how%20many%20loaves%20of%20bread%20does%20the%20bakery%20have%3F HTTP/1.1 "
