"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"75198","10362.829025","127.0.0.1","127.0.0.1","58970","3836","TCP","44","30393","58970  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75199","10362.829146","127.0.0.1","127.0.0.1","58970","3836","HTTP","667","30393","GET /respond?query=At%20the%20trip%20to%20the%20county-level%20scavenger%20hunt%20competition%2C%2090%20people%20were%20required%20to%20split%20into%20groups%20for%20the%20competition%20to%20begin.%20To%20break%20people%20up%20into%20smaller%20groups%20with%20different%20leaders%2C%209-person%20groups%20were%20formed.%20If%203/5%20of%20the%20number%20of%20groups%20each%20had%20members%20bring%20back%202%20seashells%20each%2C%20how%20many%20seashells%20did%20they%20bring%3F HTTP/1.1 "
"75200","10362.829210","127.0.0.1","127.0.0.1","3836","58970","TCP","44","30393","3836  >  58970 [ACK] Seq=1 Ack=624 Win=64768 Len=0"
"75226","10366.659780","127.0.0.1","127.0.0.1","3836","58970","TCP","210","30393","3836  >  58970 [PSH, ACK] Seq=1 Ack=624 Win=64768 Len=166 [TCP PDU reassembled in 75228]"
"75227","10366.659842","127.0.0.1","127.0.0.1","58970","3836","TCP","44","30393","58970  >  3836 [ACK] Seq=624 Ack=167 Win=65280 Len=0"
"75228","10366.659891","127.0.0.1","127.0.0.1","3836","58970","HTTP/JSON","571","30393","HTTP/1.1 200 OK , JSON (application/json)"
"75229","10366.659913","127.0.0.1","127.0.0.1","58970","3836","TCP","44","30393","58970  >  3836 [ACK] Seq=624 Ack=694 Win=64768 Len=0"
"75230","10366.660567","127.0.0.1","127.0.0.1","58970","3836","TCP","44","30393","58970  >  3836 [FIN, ACK] Seq=624 Ack=694 Win=64768 Len=0"
"75231","10366.660630","127.0.0.1","127.0.0.1","3836","58970","TCP","44","30393","3836  >  58970 [ACK] Seq=694 Ack=625 Win=64768 Len=0"
"75232","10366.663753","127.0.0.1","127.0.0.1","3836","58970","TCP","44","30393","3836  >  58970 [FIN, ACK] Seq=694 Ack=625 Win=64768 Len=0"
"75233","10366.663808","127.0.0.1","127.0.0.1","58970","3836","TCP","44","30393","58970  >  3836 [ACK] Seq=625 Ack=695 Win=64768 Len=0"
"75303","10376.665972","127.0.0.1","127.0.0.1","58986","3836","TCP","56","30439","58986  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75304","10376.666088","127.0.0.1","127.0.0.1","3836","58986","TCP","56","30439","3836  >  58986 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75305","10376.666144","127.0.0.1","127.0.0.1","58986","3836","TCP","44","30439","58986  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75306","10376.666257","127.0.0.1","127.0.0.1","58986","3836","HTTP","473","30439","GET /respond?query=A%20train%20has%20172%20people%20traveling%20on%20it.%20At%20the%20first%20stop%2047%20people%20get%20off%20and%2013%20more%20people%20get%20on%2C%20and%20at%20the%20next%20stop%20another%2038%20people%20get%20off.%20How%20many%20people%20are%20on%20the%20train%3F HTTP/1.1 "
"75307","10376.666296","127.0.0.1","127.0.0.1","3836","58986","TCP","44","30439","3836  >  58986 [ACK] Seq=1 Ack=430 Win=65024 Len=0"
"75344","10380.263200","127.0.0.1","127.0.0.1","3836","58986","TCP","210","30439","3836  >  58986 [PSH, ACK] Seq=1 Ack=430 Win=65024 Len=166 [TCP PDU reassembled in 75346]"
"75345","10380.263269","127.0.0.1","127.0.0.1","58986","3836","TCP","44","30439","58986  >  3836 [ACK] Seq=430 Ack=167 Win=65280 Len=0"
"75346","10380.263321","127.0.0.1","127.0.0.1","3836","58986","HTTP/JSON","460","30439","HTTP/1.1 200 OK , JSON (application/json)"
"75347","10380.263349","127.0.0.1","127.0.0.1","58986","3836","TCP","44","30439","58986  >  3836 [ACK] Seq=430 Ack=583 Win=64768 Len=0"
"75348","10380.264084","127.0.0.1","127.0.0.1","58986","3836","TCP","44","30439","58986  >  3836 [FIN, ACK] Seq=430 Ack=583 Win=64768 Len=0"
"75349","10380.264162","127.0.0.1","127.0.0.1","3836","58986","TCP","44","30439","3836  >  58986 [ACK] Seq=583 Ack=431 Win=65024 Len=0"
"75350","10380.267918","127.0.0.1","127.0.0.1","3836","58986","TCP","44","30439","3836  >  58986 [FIN, ACK] Seq=583 Ack=431 Win=65024 Len=0"
"75351","10380.267989","127.0.0.1","127.0.0.1","58986","3836","TCP","44","30439","58986  >  3836 [ACK] Seq=431 Ack=584 Win=64768 Len=0"
"75413","10390.270050","127.0.0.1","127.0.0.1","58998","3836","TCP","56","30485","58998  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75414","10390.270196","127.0.0.1","127.0.0.1","3836","58998","TCP","56","30485","3836  >  58998 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75415","10390.270269","127.0.0.1","127.0.0.1","58998","3836","TCP","44","30485","58998  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75416","10390.270440","127.0.0.1","127.0.0.1","58998","3836","HTTP","513","30485","GET /respond?query=Damien%20created%20a%20currency%20based%20on%20bottle%20caps%20and%20got%20his%20friends%20to%20take%20part.%20%20He%20finds%2010%20bottle%20caps%20a%20day%20on%20his%20way%20home%20and%20each%20bottle%20cap%20is%20worth%20%24.25.%20%20How%20much%20money%20does%20he%20make%20in%20a%2030%20day%20month%3F HTTP/1.1 "
"75417","10390.270497","127.0.0.1","127.0.0.1","3836","58998","TCP","44","30485","3836  >  58998 [ACK] Seq=1 Ack=470 Win=65024 Len=0"
"75429","10391.683178","127.0.0.1","127.0.0.1","3836","58998","TCP","210","30485","3836  >  58998 [PSH, ACK] Seq=1 Ack=470 Win=65024 Len=166 [TCP PDU reassembled in 75431]"
"75430","10391.683307","127.0.0.1","127.0.0.1","58998","3836","TCP","44","30485","58998  >  3836 [ACK] Seq=470 Ack=167 Win=65280 Len=0"
"75431","10391.683382","127.0.0.1","127.0.0.1","3836","58998","HTTP/JSON","466","30485","HTTP/1.1 200 OK , JSON (application/json)"
"75432","10391.683418","127.0.0.1","127.0.0.1","58998","3836","TCP","44","30485","58998  >  3836 [ACK] Seq=470 Ack=589 Win=64768 Len=0"
"75433","10391.684072","127.0.0.1","127.0.0.1","58998","3836","TCP","44","30485","58998  >  3836 [FIN, ACK] Seq=470 Ack=589 Win=64768 Len=0"
"75434","10391.684140","127.0.0.1","127.0.0.1","3836","58998","TCP","44","30485","3836  >  58998 [ACK] Seq=589 Ack=471 Win=65024 Len=0"
"75435","10391.687611","127.0.0.1","127.0.0.1","3836","58998","TCP","44","30485","3836  >  58998 [FIN, ACK] Seq=589 Ack=471 Win=65024 Len=0"
"75436","10391.687672","127.0.0.1","127.0.0.1","58998","3836","TCP","44","30485","58998  >  3836 [ACK] Seq=471 Ack=590 Win=64768 Len=0"
"75491","10401.689893","127.0.0.1","127.0.0.1","59007","3836","TCP","56","30518","59007  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75492","10401.689998","127.0.0.1","127.0.0.1","3836","59007","TCP","56","30518","3836  >  59007 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75493","10401.690062","127.0.0.1","127.0.0.1","59007","3836","TCP","44","30518","59007  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75494","10401.690204","127.0.0.1","127.0.0.1","59007","3836","HTTP","589","30518","GET /respond?query=Jamie%20earns%20%2420%20per%20hour%20for%208%20hours%20of%20work%20each%20day.%20Should%20she%20need%20to%20work%20additional%20hours%2C%20she%20is%20paid%20a%20special%20hourly%20rate%20that%20is%20150%25%20of%20her%20regular%20hourly%20rate.%20Last%20Tuesday%2C%20she%20worked%2011%20hours.%20How%20much%20was%20she%20paid%2C%20in%20dollars%2C%20for%20her%20work%20that%20day%3F HTTP/1.1 "
"75495","10401.690267","127.0.0.1","127.0.0.1","3836","59007","TCP","44","30518","3836  >  59007 [ACK] Seq=1 Ack=546 Win=64768 Len=0"
"75509","10403.566078","127.0.0.1","127.0.0.1","3836","59007","TCP","210","30518","3836  >  59007 [PSH, ACK] Seq=1 Ack=546 Win=64768 Len=166 [TCP PDU reassembled in 75511]"
"75510","10403.566173","127.0.0.1","127.0.0.1","59007","3836","TCP","44","30518","59007  >  3836 [ACK] Seq=546 Ack=167 Win=65280 Len=0"
"75511","10403.566289","127.0.0.1","127.0.0.1","3836","59007","HTTP/JSON","354","30518","HTTP/1.1 200 OK , JSON (application/json)"
"75512","10403.566338","127.0.0.1","127.0.0.1","59007","3836","TCP","44","30518","59007  >  3836 [ACK] Seq=546 Ack=477 Win=65024 Len=0"
"75513","10403.566980","127.0.0.1","127.0.0.1","59007","3836","TCP","44","30518","59007  >  3836 [FIN, ACK] Seq=546 Ack=477 Win=65024 Len=0"
"75514","10403.567050","127.0.0.1","127.0.0.1","3836","59007","TCP","44","30518","3836  >  59007 [ACK] Seq=477 Ack=547 Win=64768 Len=0"
"75515","10403.570270","127.0.0.1","127.0.0.1","3836","59007","TCP","44","30518","3836  >  59007 [FIN, ACK] Seq=477 Ack=547 Win=64768 Len=0"
"75516","10403.570337","127.0.0.1","127.0.0.1","59007","3836","TCP","44","30518","59007  >  3836 [ACK] Seq=547 Ack=478 Win=65024 Len=0"
"75575","10413.572764","127.0.0.1","127.0.0.1","59018","3836","TCP","56","30554","59018  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75576","10413.572886","127.0.0.1","127.0.0.1","3836","59018","TCP","56","30554","3836  >  59018 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75577","10413.572937","127.0.0.1","127.0.0.1","59018","3836","TCP","44","30554","59018  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75578","10413.573062","127.0.0.1","127.0.0.1","59018","3836","HTTP","447","30554","GET /respond?query=A%20zookeeper%20is%20counting%20how%20many%20lions%20are%20in%20their%20enclosure.%20She%20counts%2012%20female%20lions%2C%20half%20as%20many%20male%20lions%2C%20and%2014%20lion%20cubs.%20How%20many%20lions%20are%20in%20the%20enclosure%3F HTTP/1.1 "
"75579","10413.573112","127.0.0.1","127.0.0.1","3836","59018","TCP","44","30554","3836  >  59018 [ACK] Seq=1 Ack=404 Win=65024 Len=0"
"75593","10415.415745","127.0.0.1","127.0.0.1","3836","59018","TCP","210","30554","3836  >  59018 [PSH, ACK] Seq=1 Ack=404 Win=65024 Len=166 [TCP PDU reassembled in 75595]"
"75594","10415.415828","127.0.0.1","127.0.0.1","59018","3836","TCP","44","30554","59018  >  3836 [ACK] Seq=404 Ack=167 Win=65280 Len=0"
"75595","10415.415900","127.0.0.1","127.0.0.1","3836","59018","HTTP/JSON","529","30554","HTTP/1.1 200 OK , JSON (application/json)"
"75596","10415.415977","127.0.0.1","127.0.0.1","59018","3836","TCP","44","30554","59018  >  3836 [ACK] Seq=404 Ack=652 Win=64768 Len=0"
"75597","10415.416649","127.0.0.1","127.0.0.1","59018","3836","TCP","44","30554","59018  >  3836 [FIN, ACK] Seq=404 Ack=652 Win=64768 Len=0"
"75598","10415.416708","127.0.0.1","127.0.0.1","3836","59018","TCP","44","30554","3836  >  59018 [ACK] Seq=652 Ack=405 Win=65024 Len=0"
"75599","10415.420090","127.0.0.1","127.0.0.1","3836","59018","TCP","44","30554","3836  >  59018 [FIN, ACK] Seq=652 Ack=405 Win=65024 Len=0"
"75600","10415.420161","127.0.0.1","127.0.0.1","59018","3836","TCP","44","30554","59018  >  3836 [ACK] Seq=405 Ack=653 Win=64768 Len=0"
"75655","10425.421920","127.0.0.1","127.0.0.1","59031","3836","TCP","56","30588","59031  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75656","10425.422024","127.0.0.1","127.0.0.1","3836","59031","TCP","56","30588","3836  >  59031 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75657","10425.422082","127.0.0.1","127.0.0.1","59031","3836","TCP","44","30588","59031  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75658","10425.422186","127.0.0.1","127.0.0.1","59031","3836","HTTP","540","30588","GET /respond?query=Mike%20needed%20a%20new%20pair%20of%20jeans.%20%20When%20he%20got%20to%20the%20mall%20he%20saw%20that%20his%20favorite%20jeans%20were%20advertised%2025%25%20off.%20%20The%20original%20price%20of%20the%20jeans%20was%20%2440.%20%20How%20much%20money%20will%20Mike%20have%20left%20over%20if%20he%20pays%20with%20a%20%2450.00%20bill%3F HTTP/1.1 "
"75659","10425.422229","127.0.0.1","127.0.0.1","3836","59031","TCP","44","30588","3836  >  59031 [ACK] Seq=1 Ack=497 Win=65024 Len=0"
"75761","10430.360570","127.0.0.1","127.0.0.1","3836","59031","TCP","210","30588","3836  >  59031 [PSH, ACK] Seq=1 Ack=497 Win=65024 Len=166 [TCP PDU reassembled in 75763]"
"75762","10430.360722","127.0.0.1","127.0.0.1","59031","3836","TCP","44","30588","59031  >  3836 [ACK] Seq=497 Ack=167 Win=65280 Len=0"
"75763","10430.360796","127.0.0.1","127.0.0.1","3836","59031","HTTP/JSON","293","30588","HTTP/1.1 200 OK , JSON (application/json)"
"75764","10430.360827","127.0.0.1","127.0.0.1","59031","3836","TCP","44","30588","59031  >  3836 [ACK] Seq=497 Ack=416 Win=65024 Len=0"
"75765","10430.361861","127.0.0.1","127.0.0.1","59031","3836","TCP","44","30588","59031  >  3836 [FIN, ACK] Seq=497 Ack=416 Win=65024 Len=0"
"75766","10430.361926","127.0.0.1","127.0.0.1","3836","59031","TCP","44","30588","3836  >  59031 [ACK] Seq=416 Ack=498 Win=65024 Len=0"
"75767","10430.365462","127.0.0.1","127.0.0.1","3836","59031","TCP","44","30588","3836  >  59031 [FIN, ACK] Seq=416 Ack=498 Win=65024 Len=0"
"75768","10430.365526","127.0.0.1","127.0.0.1","59031","3836","TCP","44","30588","59031  >  3836 [ACK] Seq=498 Ack=417 Win=65024 Len=0"
"75821","10440.368288","127.0.0.1","127.0.0.1","59043","3836","TCP","56","30631","59043  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75822","10440.368426","127.0.0.1","127.0.0.1","3836","59043","TCP","56","30631","3836  >  59043 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75823","10440.368502","127.0.0.1","127.0.0.1","59043","3836","TCP","44","30631","59043  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75824","10440.368694","127.0.0.1","127.0.0.1","59043","3836","HTTP","586","30631","GET /respond?query=A%20company%27s%20HR%20hires%2020%20new%20employees%20every%20month%20to%20add%20to%20its%20total%20workforce.%20If%20the%20company%27s%20initial%20employee%20number%20is%20200%2C%20and%20each%20employee%20is%20paid%20a%20%244000%20salary%20per%20month%2C%20calculate%20the%20total%20amount%20of%20money%20the%20company%20pays%20to%20its%20employees%20after%20three%20months%3F HTTP/1.1 "
"75825","10440.368773","127.0.0.1","127.0.0.1","3836","59043","TCP","44","30631","3836  >  59043 [ACK] Seq=1 Ack=543 Win=64768 Len=0"
"75843","10442.588062","127.0.0.1","127.0.0.1","3836","59043","TCP","210","30631","3836  >  59043 [PSH, ACK] Seq=1 Ack=543 Win=64768 Len=166 [TCP PDU reassembled in 75845]"
"75844","10442.588138","127.0.0.1","127.0.0.1","59043","3836","TCP","44","30631","59043  >  3836 [ACK] Seq=543 Ack=167 Win=65280 Len=0"
"75845","10442.588211","127.0.0.1","127.0.0.1","3836","59043","HTTP/JSON","677","30631","HTTP/1.1 200 OK , JSON (application/json)"
"75846","10442.588255","127.0.0.1","127.0.0.1","59043","3836","TCP","44","30631","59043  >  3836 [ACK] Seq=543 Ack=800 Win=64512 Len=0"
"75847","10442.589010","127.0.0.1","127.0.0.1","59043","3836","TCP","44","30631","59043  >  3836 [FIN, ACK] Seq=543 Ack=800 Win=64512 Len=0"
"75848","10442.589074","127.0.0.1","127.0.0.1","3836","59043","TCP","44","30631","3836  >  59043 [ACK] Seq=800 Ack=544 Win=64768 Len=0"
"75849","10442.592121","127.0.0.1","127.0.0.1","3836","59043","TCP","44","30631","3836  >  59043 [FIN, ACK] Seq=800 Ack=544 Win=64768 Len=0"
"75850","10442.592189","127.0.0.1","127.0.0.1","59043","3836","TCP","44","30631","59043  >  3836 [ACK] Seq=544 Ack=801 Win=64512 Len=0"
"75907","10452.594803","127.0.0.1","127.0.0.1","59053","3836","TCP","56","30668","59053  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75908","10452.594911","127.0.0.1","127.0.0.1","3836","59053","TCP","56","30668","3836  >  59053 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75909","10452.594972","127.0.0.1","127.0.0.1","59053","3836","TCP","44","30668","59053  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75910","10452.595107","127.0.0.1","127.0.0.1","59053","3836","HTTP","532","30668","GET /respond?query=Carrie%20is%20planning%20the%20caroling%20schedule.%20The%20choir%20plans%20to%20sing%20%22Deck%20the%20Halls%22%20twice%20and%20%22Jingle%20Bells%22%20once.%20If%20%22Deck%20the%20Halls%22%20is%20150%20seconds%20long%20and%20%22Jingle%20Bells%22%20is%20240%20seconds%20long%2C%20how%20long%20will%20they%20be%20caroling%3F HTTP/1.1 "
"75911","10452.595162","127.0.0.1","127.0.0.1","3836","59053","TCP","44","30668","3836  >  59053 [ACK] Seq=1 Ack=489 Win=65024 Len=0"
"75925","10453.955208","127.0.0.1","127.0.0.1","3836","59053","TCP","210","30668","3836  >  59053 [PSH, ACK] Seq=1 Ack=489 Win=65024 Len=166 [TCP PDU reassembled in 75927]"
"75926","10453.955317","127.0.0.1","127.0.0.1","59053","3836","TCP","44","30668","59053  >  3836 [ACK] Seq=489 Ack=167 Win=65280 Len=0"
"75927","10453.955401","127.0.0.1","127.0.0.1","3836","59053","HTTP/JSON","465","30668","HTTP/1.1 200 OK , JSON (application/json)"
"75928","10453.955446","127.0.0.1","127.0.0.1","59053","3836","TCP","44","30668","59053  >  3836 [ACK] Seq=489 Ack=588 Win=64768 Len=0"
"75929","10453.955891","127.0.0.1","127.0.0.1","59053","3836","TCP","44","30668","59053  >  3836 [FIN, ACK] Seq=489 Ack=588 Win=64768 Len=0"
"75930","10453.955939","127.0.0.1","127.0.0.1","3836","59053","TCP","44","30668","3836  >  59053 [ACK] Seq=588 Ack=490 Win=65024 Len=0"
"75931","10453.959368","127.0.0.1","127.0.0.1","3836","59053","TCP","44","30668","3836  >  59053 [FIN, ACK] Seq=588 Ack=490 Win=65024 Len=0"
"75932","10453.959434","127.0.0.1","127.0.0.1","59053","3836","TCP","44","30668","59053  >  3836 [ACK] Seq=490 Ack=589 Win=64768 Len=0"
"75985","10463.962976","127.0.0.1","127.0.0.1","59062","3836","TCP","56","30701","59062  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75986","10463.963127","127.0.0.1","127.0.0.1","3836","59062","TCP","56","30701","3836  >  59062 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"75987","10463.963184","127.0.0.1","127.0.0.1","59062","3836","TCP","44","30701","59062  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"75988","10463.963327","127.0.0.1","127.0.0.1","59062","3836","HTTP","837","30701","GET /respond?query=When%20Billy%20was%20first%20hired%2C%20he%20was%20paid%20at%20a%20rate%20of%20%2410%20per%20hour.%20%20After%202%20months%2C%20he%20was%20given%20a%20raise%20of%20%240.50%20per%20hour.%20%20On%20his%20first%20anniversary%20at%20work%2C%20he%20was%20given%20a%20raise%20of%20%241.00%20per%20hour.%20%20Sally%20just%20started%20working%20at%20a%20different%20business%2C%20and%20her%20starting%20salary%20is%20%240.50%20more%20per%20hour%20than%20Billy%27s%20starting%20salary%20was.%20%20If%20both%20Billy%20and%20Sally%20work%2020%20hours%2C%20how%20much%20more%20money%20will%20Billy%20earn%20than%20Sally%2C%20in%20dollars%3F HTTP/1.1 "
"75989","10463.963392","127.0.0.1","127.0.0.1","3836","59062","TCP","44","30701","3836  >  59062 [ACK] Seq=1 Ack=794 Win=64512 Len=0"
"76007","10466.427774","127.0.0.1","127.0.0.1","3836","59062","TCP","210","30701","3836  >  59062 [PSH, ACK] Seq=1 Ack=794 Win=64512 Len=166 [TCP PDU reassembled in 76009]"
"76008","10466.427849","127.0.0.1","127.0.0.1","59062","3836","TCP","44","30701","59062  >  3836 [ACK] Seq=794 Ack=167 Win=65280 Len=0"
"76009","10466.427913","127.0.0.1","127.0.0.1","3836","59062","HTTP/JSON","874","30701","HTTP/1.1 200 OK , JSON (application/json)"
"76010","10466.427951","127.0.0.1","127.0.0.1","59062","3836","TCP","44","30701","59062  >  3836 [ACK] Seq=794 Ack=997 Win=64512 Len=0"
"76011","10466.428676","127.0.0.1","127.0.0.1","59062","3836","TCP","44","30701","59062  >  3836 [FIN, ACK] Seq=794 Ack=997 Win=64512 Len=0"
"76012","10466.428721","127.0.0.1","127.0.0.1","3836","59062","TCP","44","30701","3836  >  59062 [ACK] Seq=997 Ack=795 Win=64512 Len=0"
"76013","10466.431786","127.0.0.1","127.0.0.1","3836","59062","TCP","44","30701","3836  >  59062 [FIN, ACK] Seq=997 Ack=795 Win=64512 Len=0"
"76014","10466.431849","127.0.0.1","127.0.0.1","59062","3836","TCP","44","30701","59062  >  3836 [ACK] Seq=795 Ack=998 Win=64512 Len=0"
"76072","10476.434087","127.0.0.1","127.0.0.1","59075","3836","TCP","56","30738","59075  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"76073","10476.434198","127.0.0.1","127.0.0.1","3836","59075","TCP","56","30738","3836  >  59075 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"76074","10476.434258","127.0.0.1","127.0.0.1","59075","3836","TCP","44","30738","59075  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"76075","10476.434358","127.0.0.1","127.0.0.1","59075","3836","HTTP","378","30738","GET /respond?query=A%20loaf%20of%20bread%20at%20the%20bakery%20costs%20%242.%20Bagels%20cost%20%241%20each.%20How%20much%20more%20do%203%20loaves%20of%20bread%20cost%20than%202%20bagels%3F HTTP/1.1 "
"76076","10476.434401","127.0.0.1","127.0.0.1","3836","59075","TCP","44","30738","3836  >  59075 [ACK] Seq=1 Ack=335 Win=65024 Len=0"
"76091","10478.259244","127.0.0.1","127.0.0.1","3836","59075","TCP","210","30738","3836  >  59075 [PSH, ACK] Seq=1 Ack=335 Win=65024 Len=166 [TCP PDU reassembled in 76093]"
