"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"268407","10664.220223","127.0.0.1","127.0.0.1","3836","64813","HTTP/JSON","939","1480","HTTP/1.1 200 OK , JSON (application/json)"
"268408","10664.220230","127.0.0.1","127.0.0.1","64813","3836","TCP","44","1480","64813  >  3836 [ACK] Seq=461 Ack=1062 Win=64256 Len=0"
"268409","10664.220692","127.0.0.1","127.0.0.1","64813","3836","TCP","44","1480","64813  >  3836 [FIN, ACK] Seq=461 Ack=1062 Win=64256 Len=0"
"268410","10664.220711","127.0.0.1","127.0.0.1","3836","64813","TCP","44","1480","3836  >  64813 [ACK] Seq=1062 Ack=462 Win=65024 Len=0"
"268411","10664.222266","127.0.0.1","127.0.0.1","3836","64813","TCP","44","1480","3836  >  64813 [FIN, ACK] Seq=1062 Ack=462 Win=65024 Len=0"
"268412","10664.222286","127.0.0.1","127.0.0.1","64813","3836","TCP","44","1480","64813  >  3836 [ACK] Seq=462 Ack=1063 Win=64256 Len=0"
"268642","10674.223574","127.0.0.1","127.0.0.1","64815","3836","TCP","56","1481","64815  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"268643","10674.223666","127.0.0.1","127.0.0.1","3836","64815","TCP","56","1481","3836  >  64815 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"268644","10674.223683","127.0.0.1","127.0.0.1","64815","3836","TCP","44","1481","64815  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"268645","10674.223714","127.0.0.1","127.0.0.1","64815","3836","HTTP","582","1481","GET /respond?query=A%20class%20of%2050%20students%20has%20various%20hobbies.%2010%20like%20to%20bake%2C%205%20like%20to%20play%20basketball%2C%20and%20the%20rest%20like%20to%20either%20play%20video%20games%20or%20play%20music.%20How%20many%20like%20to%20play%20video%20games%20if%20the%20number%20that%20like%20to%20play%20music%20is%20twice%20the%20number%20that%20prefer%20playing%20basketball%3F HTTP/1.1 "
"268646","10674.223723","127.0.0.1","127.0.0.1","3836","64815","TCP","44","1481","3836  >  64815 [ACK] Seq=1 Ack=539 Win=64768 Len=0"
"268761","10678.835370","127.0.0.1","127.0.0.1","3836","64815","TCP","211","1481","3836  >  64815 [PSH, ACK] Seq=1 Ack=539 Win=64768 Len=167 [TCP PDU reassembled in 268763]"
"268762","10678.835390","127.0.0.1","127.0.0.1","64815","3836","TCP","44","1481","64815  >  3836 [ACK] Seq=539 Ack=168 Win=65280 Len=0"
"268763","10678.835402","127.0.0.1","127.0.0.1","3836","64815","HTTP/JSON","1317","1481","HTTP/1.1 200 OK , JSON (application/json)"
"268764","10678.835409","127.0.0.1","127.0.0.1","64815","3836","TCP","44","1481","64815  >  3836 [ACK] Seq=539 Ack=1441 Win=64000 Len=0"
"268765","10678.835634","127.0.0.1","127.0.0.1","64815","3836","TCP","44","1481","64815  >  3836 [FIN, ACK] Seq=539 Ack=1441 Win=64000 Len=0"
"268766","10678.835652","127.0.0.1","127.0.0.1","3836","64815","TCP","44","1481","3836  >  64815 [ACK] Seq=1441 Ack=540 Win=64768 Len=0"
"268767","10678.836841","127.0.0.1","127.0.0.1","3836","64815","TCP","44","1481","3836  >  64815 [FIN, ACK] Seq=1441 Ack=540 Win=64768 Len=0"
"268768","10678.836861","127.0.0.1","127.0.0.1","64815","3836","TCP","44","1481","64815  >  3836 [ACK] Seq=540 Ack=1442 Win=64000 Len=0"
"269109","10688.838436","127.0.0.1","127.0.0.1","64831","3836","TCP","56","1488","64831  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"269110","10688.838533","127.0.0.1","127.0.0.1","3836","64831","TCP","56","1488","3836  >  64831 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"269111","10688.838553","127.0.0.1","127.0.0.1","64831","3836","TCP","44","1488","64831  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"269112","10688.838590","127.0.0.1","127.0.0.1","64831","3836","HTTP","482","1488","GET /respond?query=Jeremy%20saw%2012%20birds%20in%20their%20backyard%20and%20threw%20a%20stone%20at%20them%2C%20scaring%20away%201/3%20of%20that%20number.%20A%20few%20minutes%20later%2C%2020%20more%20birds%20joined%20the%20fearless%20birds.%20How%20many%20birds%20are%20now%20in%20the%20backyard%3F HTTP/1.1 "
"269113","10688.838599","127.0.0.1","127.0.0.1","3836","64831","TCP","44","1488","3836  >  64831 [ACK] Seq=1 Ack=439 Win=65024 Len=0"
"269224","10692.837212","127.0.0.1","127.0.0.1","3836","64831","TCP","210","1488","3836  >  64831 [PSH, ACK] Seq=1 Ack=439 Win=65024 Len=166 [TCP PDU reassembled in 269226]"
"269225","10692.837250","127.0.0.1","127.0.0.1","64831","3836","TCP","44","1488","64831  >  3836 [ACK] Seq=439 Ack=167 Win=65280 Len=0"
"269226","10692.837277","127.0.0.1","127.0.0.1","3836","64831","HTTP/JSON","937","1488","HTTP/1.1 200 OK , JSON (application/json)"
"269227","10692.837293","127.0.0.1","127.0.0.1","64831","3836","TCP","44","1488","64831  >  3836 [ACK] Seq=439 Ack=1060 Win=64256 Len=0"
"269228","10692.837497","127.0.0.1","127.0.0.1","64831","3836","TCP","44","1488","64831  >  3836 [FIN, ACK] Seq=439 Ack=1060 Win=64256 Len=0"
"269229","10692.837519","127.0.0.1","127.0.0.1","3836","64831","TCP","44","1488","3836  >  64831 [ACK] Seq=1060 Ack=440 Win=65024 Len=0"
"269230","10692.838732","127.0.0.1","127.0.0.1","3836","64831","TCP","44","1488","3836  >  64831 [FIN, ACK] Seq=1060 Ack=440 Win=65024 Len=0"
"269231","10692.838751","127.0.0.1","127.0.0.1","64831","3836","TCP","44","1488","64831  >  3836 [ACK] Seq=440 Ack=1061 Win=64256 Len=0"
"269466","10702.840396","127.0.0.1","127.0.0.1","64834","3836","TCP","56","1490","64834  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"269467","10702.840483","127.0.0.1","127.0.0.1","3836","64834","TCP","56","1490","3836  >  64834 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"269468","10702.840507","127.0.0.1","127.0.0.1","64834","3836","TCP","44","1490","64834  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"269469","10702.840540","127.0.0.1","127.0.0.1","64834","3836","HTTP","470","1490","GET /respond?query=In%20a%20certain%20school%2C%20two%20classes%20have%20a%20total%20of%2080%20students.%20Each%20class%20has%20the%20same%20amount%20of%20students%2C%20and%20in%20each%20class%2040%25%20of%20the%20students%20are%20girls.%20How%20many%20boys%20are%20in%20each%20class%3F HTTP/1.1 "
"269470","10702.840547","127.0.0.1","127.0.0.1","3836","64834","TCP","44","1490","3836  >  64834 [ACK] Seq=1 Ack=427 Win=65024 Len=0"
"269550","10706.762932","127.0.0.1","127.0.0.1","3836","64834","TCP","210","1490","3836  >  64834 [PSH, ACK] Seq=1 Ack=427 Win=65024 Len=166 [TCP PDU reassembled in 269552]"
"269551","10706.762953","127.0.0.1","127.0.0.1","64834","3836","TCP","44","1490","64834  >  3836 [ACK] Seq=427 Ack=167 Win=65280 Len=0"
"269552","10706.762973","127.0.0.1","127.0.0.1","3836","64834","HTTP/JSON","1014","1490","HTTP/1.1 200 OK , JSON (application/json)"
"269553","10706.762978","127.0.0.1","127.0.0.1","64834","3836","TCP","44","1490","64834  >  3836 [ACK] Seq=427 Ack=1137 Win=64256 Len=0"
"269554","10706.763275","127.0.0.1","127.0.0.1","64834","3836","TCP","44","1490","64834  >  3836 [FIN, ACK] Seq=427 Ack=1137 Win=64256 Len=0"
"269555","10706.763294","127.0.0.1","127.0.0.1","3836","64834","TCP","44","1490","3836  >  64834 [ACK] Seq=1137 Ack=428 Win=65024 Len=0"
"269556","10706.764707","127.0.0.1","127.0.0.1","3836","64834","TCP","44","1490","3836  >  64834 [FIN, ACK] Seq=1137 Ack=428 Win=65024 Len=0"
"269557","10706.764728","127.0.0.1","127.0.0.1","64834","3836","TCP","44","1490","64834  >  3836 [ACK] Seq=428 Ack=1138 Win=64256 Len=0"
"269781","10716.766627","127.0.0.1","127.0.0.1","64842","3836","TCP","56","1491","64842  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"269782","10716.766716","127.0.0.1","127.0.0.1","3836","64842","TCP","56","1491","3836  >  64842 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"269783","10716.766732","127.0.0.1","127.0.0.1","64842","3836","TCP","44","1491","64842  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"269784","10716.766826","127.0.0.1","127.0.0.1","64842","3836","HTTP","606","1491","GET /respond?query=Mara%20added%203%20slices%20of%20cake%20to%20a%20plate%20that%20already%20had%202%20slices%20on%20it.%20She%20was%20getting%20hungrier%20so%20she%20tripled%20the%20number%20of%20slices%20she%20currently%20has.%20She%20ate%202%20slices%20and%20while%20she%20was%20distracted%2C%20her%20friend%20stole%205%20slices%20off%20her%20plate.%20What%20number%20of%20cake%20slices%20remained%20on%20the%20plate%3F HTTP/1.1 "
"269785","10716.766843","127.0.0.1","127.0.0.1","3836","64842","TCP","44","1491","3836  >  64842 [ACK] Seq=1 Ack=563 Win=64768 Len=0"
"269907","10721.771665","127.0.0.1","127.0.0.1","3836","64842","TCP","211","1491","3836  >  64842 [PSH, ACK] Seq=1 Ack=563 Win=64768 Len=167 [TCP PDU reassembled in 269909]"
"269908","10721.771705","127.0.0.1","127.0.0.1","64842","3836","TCP","44","1491","64842  >  3836 [ACK] Seq=563 Ack=168 Win=65280 Len=0"
"269909","10721.771735","127.0.0.1","127.0.0.1","3836","64842","HTTP/JSON","1082","1491","HTTP/1.1 200 OK , JSON (application/json)"
"269910","10721.771751","127.0.0.1","127.0.0.1","64842","3836","TCP","44","1491","64842  >  3836 [ACK] Seq=563 Ack=1206 Win=64256 Len=0"
"269911","10721.772235","127.0.0.1","127.0.0.1","64842","3836","TCP","44","1491","64842  >  3836 [FIN, ACK] Seq=563 Ack=1206 Win=64256 Len=0"
"269912","10721.772278","127.0.0.1","127.0.0.1","3836","64842","TCP","44","1491","3836  >  64842 [ACK] Seq=1206 Ack=564 Win=64768 Len=0"
"269913","10721.774686","127.0.0.1","127.0.0.1","3836","64842","TCP","44","1491","3836  >  64842 [FIN, ACK] Seq=1206 Ack=564 Win=64768 Len=0"
"269914","10721.774712","127.0.0.1","127.0.0.1","64842","3836","TCP","44","1491","64842  >  3836 [ACK] Seq=564 Ack=1207 Win=64256 Len=0"
"270255","10731.776220","127.0.0.1","127.0.0.1","64858","3836","TCP","56","1498","64858  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"270256","10731.776316","127.0.0.1","127.0.0.1","3836","64858","TCP","56","1498","3836  >  64858 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"270257","10731.776335","127.0.0.1","127.0.0.1","64858","3836","TCP","44","1498","64858  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"270258","10731.776367","127.0.0.1","127.0.0.1","64858","3836","HTTP","638","1498","GET /respond?query=Melissa%20works%20as%20a%20pet%20groomer.%20This%20week%2C%20she%20has%208%20dogs%20that%20need%20to%20be%20bathed%2C%205%20cats%20that%20need%20their%20nails%20clipped%2C%203%20birds%20that%20need%20their%20wings%20trimmed%2C%20and%2012%20horses%20that%20need%20to%20be%20brushed.%20If%20she%20splits%20the%20grooming%20jobs%20evenly%20over%20the%20days%2C%20how%20many%20animals%20will%20she%20groom%20each%20day%20of%20the%20week%3F HTTP/1.1 "
"270259","10731.776379","127.0.0.1","127.0.0.1","3836","64858","TCP","44","1498","3836  >  64858 [ACK] Seq=1 Ack=595 Win=64768 Len=0"
"270340","10735.725992","127.0.0.1","127.0.0.1","3836","64858","TCP","211","1498","3836  >  64858 [PSH, ACK] Seq=1 Ack=595 Win=64768 Len=167 [TCP PDU reassembled in 270342]"
"270341","10735.726013","127.0.0.1","127.0.0.1","64858","3836","TCP","44","1498","64858  >  3836 [ACK] Seq=595 Ack=168 Win=65280 Len=0"
"270342","10735.726025","127.0.0.1","127.0.0.1","3836","64858","HTTP/JSON","1088","1498","HTTP/1.1 200 OK , JSON (application/json)"
"270343","10735.726031","127.0.0.1","127.0.0.1","64858","3836","TCP","44","1498","64858  >  3836 [ACK] Seq=595 Ack=1212 Win=64256 Len=0"
"270344","10735.726297","127.0.0.1","127.0.0.1","64858","3836","TCP","44","1498","64858  >  3836 [FIN, ACK] Seq=595 Ack=1212 Win=64256 Len=0"
"270345","10735.726316","127.0.0.1","127.0.0.1","3836","64858","TCP","44","1498","3836  >  64858 [ACK] Seq=1212 Ack=596 Win=64768 Len=0"
"270346","10735.727619","127.0.0.1","127.0.0.1","3836","64858","TCP","44","1498","3836  >  64858 [FIN, ACK] Seq=1212 Ack=596 Win=64768 Len=0"
"270347","10735.727636","127.0.0.1","127.0.0.1","64858","3836","TCP","44","1498","64858  >  3836 [ACK] Seq=596 Ack=1213 Win=64256 Len=0"
"270571","10745.729201","127.0.0.1","127.0.0.1","64863","3836","TCP","56","1499","64863  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"270572","10745.729318","127.0.0.1","127.0.0.1","3836","64863","TCP","56","1499","3836  >  64863 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"270573","10745.729345","127.0.0.1","127.0.0.1","64863","3836","TCP","44","1499","64863  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"270574","10745.729377","127.0.0.1","127.0.0.1","64863","3836","HTTP","580","1499","GET /respond?query=Mark%20decides%20to%20buy%20packs%20of%20old%20magic%20cards%20and%20open%20them%20to%20sell.%20%20He%20buys%203%20packs%20for%20%241800%20each.%20%20He%20gets%201%20card%20that%20is%20worth%20%244000%20and%20another%20card%20worth%20%241000.%20%20There%20are%2030%20more%20cards%20worth%20an%20average%20of%20%2450%20each.%20%20How%20much%20money%20profit%20did%20he%20make%3F HTTP/1.1 "
"270575","10745.729388","127.0.0.1","127.0.0.1","3836","64863","TCP","44","1499","3836  >  64863 [ACK] Seq=1 Ack=537 Win=64768 Len=0"
"270658","10750.205604","127.0.0.1","127.0.0.1","3836","64863","TCP","211","1499","3836  >  64863 [PSH, ACK] Seq=1 Ack=537 Win=64768 Len=167 [TCP PDU reassembled in 270660]"
"270659","10750.205626","127.0.0.1","127.0.0.1","64863","3836","TCP","44","1499","64863  >  3836 [ACK] Seq=537 Ack=168 Win=65280 Len=0"
"270660","10750.205639","127.0.0.1","127.0.0.1","3836","64863","HTTP/JSON","1077","1499","HTTP/1.1 200 OK , JSON (application/json)"
"270661","10750.205646","127.0.0.1","127.0.0.1","64863","3836","TCP","44","1499","64863  >  3836 [ACK] Seq=537 Ack=1201 Win=64256 Len=0"
"270662","10750.205883","127.0.0.1","127.0.0.1","64863","3836","TCP","44","1499","64863  >  3836 [FIN, ACK] Seq=537 Ack=1201 Win=64256 Len=0"
"270663","10750.205901","127.0.0.1","127.0.0.1","3836","64863","TCP","44","1499","3836  >  64863 [ACK] Seq=1201 Ack=538 Win=64768 Len=0"
"270664","10750.207524","127.0.0.1","127.0.0.1","3836","64863","TCP","44","1499","3836  >  64863 [FIN, ACK] Seq=1201 Ack=538 Win=64768 Len=0"
"270665","10750.207543","127.0.0.1","127.0.0.1","64863","3836","TCP","44","1499","64863  >  3836 [ACK] Seq=538 Ack=1202 Win=64256 Len=0"
"270901","10760.209134","127.0.0.1","127.0.0.1","64876","3836","TCP","56","1501","64876  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"270902","10760.209227","127.0.0.1","127.0.0.1","3836","64876","TCP","56","1501","3836  >  64876 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"270903","10760.209245","127.0.0.1","127.0.0.1","64876","3836","TCP","44","1501","64876  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"270904","10760.209280","127.0.0.1","127.0.0.1","64876","3836","HTTP","763","1501","GET /respond?query=Jake%27s%20family%20wants%20to%20compare%20the%20cost%20of%20the%20two%20different%20amusement%20parks.%20The%20first%20amusement%20park%20has%20a%20%2426%20fee%20for%20each%20adult%20and%20a%20%2412%20fee%20for%20each%20child%3B%20while%20the%20second%20amusement%20park%20has%20a%20%2414%20fee%20for%20each%20adult%20and%20%2410%20for%20each%20child.%20If%20there%20are%202%20adults%20and%202%20children%20in%20their%20family%2C%20how%20much%20will%20they%20be%20able%20to%20save%20if%20they%20choose%20the%20second%20amusement%20park%20over%20the%20first%3F HTTP/1.1 "
"270905","10760.209289","127.0.0.1","127.0.0.1","3836","64876","TCP","44","1501","3836  >  64876 [ACK] Seq=1 Ack=720 Win=64768 Len=0"
"271052","10765.379003","127.0.0.1","127.0.0.1","3836","64876","TCP","211","1501","3836  >  64876 [PSH, ACK] Seq=1 Ack=720 Win=64768 Len=167 [TCP PDU reassembled in 271054]"
"271053","10765.379024","127.0.0.1","127.0.0.1","64876","3836","TCP","44","1501","64876  >  3836 [ACK] Seq=720 Ack=168 Win=65280 Len=0"
"271054","10765.379036","127.0.0.1","127.0.0.1","3836","64876","HTTP/JSON","1503","1501","HTTP/1.1 200 OK , JSON (application/json)"
"271055","10765.379044","127.0.0.1","127.0.0.1","64876","3836","TCP","44","1501","64876  >  3836 [ACK] Seq=720 Ack=1627 Win=63744 Len=0"
"271056","10765.379337","127.0.0.1","127.0.0.1","64876","3836","TCP","44","1501","64876  >  3836 [FIN, ACK] Seq=720 Ack=1627 Win=63744 Len=0"
"271057","10765.379356","127.0.0.1","127.0.0.1","3836","64876","TCP","44","1501","3836  >  64876 [ACK] Seq=1627 Ack=721 Win=64768 Len=0"
"271058","10765.380533","127.0.0.1","127.0.0.1","3836","64876","TCP","44","1501","3836  >  64876 [FIN, ACK] Seq=1627 Ack=721 Win=64768 Len=0"
"271059","10765.380553","127.0.0.1","127.0.0.1","64876","3836","TCP","44","1501","64876  >  3836 [ACK] Seq=721 Ack=1628 Win=63744 Len=0"
"271286","10775.386363","127.0.0.1","127.0.0.1","64884","3836","TCP","56","1502","64884  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"271287","10775.386620","127.0.0.1","127.0.0.1","3836","64884","TCP","56","1502","3836  >  64884 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"271288","10775.386657","127.0.0.1","127.0.0.1","64884","3836","TCP","44","1502","64884  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"271289","10775.386949","127.0.0.1","127.0.0.1","64884","3836","HTTP","523","1502","GET /respond?query=A%20tomato%20vendor%20decides%20to%20switch%20who%20he%20buys%20his%20tomatoes%20for.%20%20He%20sells%20500%20tomatoes%20a%20day.%20%20He%20used%20to%20buy%20them%20for%20%24.5%20each%20but%20he%20gets%20a%20new%20vendor%20who%20sells%20them%20for%20%24.4%20each.%20%20How%20much%20money%20does%20he%20save%20a%20week%3F HTTP/1.1 "
"271290","10775.386985","127.0.0.1","127.0.0.1","3836","64884","TCP","44","1502","3836  >  64884 [ACK] Seq=1 Ack=480 Win=65024 Len=0"
"271447","10781.052793","127.0.0.1","127.0.0.1","3836","64884","TCP","211","1502","3836  >  64884 [PSH, ACK] Seq=1 Ack=480 Win=65024 Len=167 [TCP PDU reassembled in 271449]"
"271448","10781.052813","127.0.0.1","127.0.0.1","64884","3836","TCP","44","1502","64884  >  3836 [ACK] Seq=480 Ack=168 Win=65280 Len=0"
"271449","10781.052828","127.0.0.1","127.0.0.1","3836","64884","HTTP/JSON","1339","1502","HTTP/1.1 200 OK , JSON (application/json)"
"271450","10781.052835","127.0.0.1","127.0.0.1","64884","3836","TCP","44","1502","64884  >  3836 [ACK] Seq=480 Ack=1463 Win=64000 Len=0"
"271451","10781.053077","127.0.0.1","127.0.0.1","64884","3836","TCP","44","1502","64884  >  3836 [FIN, ACK] Seq=480 Ack=1463 Win=64000 Len=0"
"271452","10781.053094","127.0.0.1","127.0.0.1","3836","64884","TCP","44","1502","3836  >  64884 [ACK] Seq=1463 Ack=481 Win=65024 Len=0"
"271453","10781.054206","127.0.0.1","127.0.0.1","3836","64884","TCP","44","1502","3836  >  64884 [FIN, ACK] Seq=1463 Ack=481 Win=65024 Len=0"
"271454","10781.054224","127.0.0.1","127.0.0.1","64884","3836","TCP","44","1502","64884  >  3836 [ACK] Seq=481 Ack=1464 Win=64000 Len=0"
"271719","10791.056013","127.0.0.1","127.0.0.1","64886","3836","TCP","56","1503","64886  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"271720","10791.056114","127.0.0.1","127.0.0.1","3836","64886","TCP","56","1503","3836  >  64886 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"271721","10791.056131","127.0.0.1","127.0.0.1","64886","3836","TCP","44","1503","64886  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"271722","10791.056166","127.0.0.1","127.0.0.1","64886","3836","HTTP","426","1503","GET /respond?query=Carl%20has%20four%20times%20as%20many%20marbles%20as%20Sean%20and%20Sean%20has%20half%20as%20many%20marbles%20as%20Cal.%20If%20Sean%20has%2056%20marbles%2C%20how%20many%20marbles%20do%20Carl%20and%20Cal%20have%20combined%3F HTTP/1.1 "
"271723","10791.056173","127.0.0.1","127.0.0.1","3836","64886","TCP","44","1503","3836  >  64886 [ACK] Seq=1 Ack=383 Win=65024 Len=0"
"271774","10794.661941","127.0.0.1","127.0.0.1","3836","64886","TCP","210","1503","3836  >  64886 [PSH, ACK] Seq=1 Ack=383 Win=65024 Len=166 [TCP PDU reassembled in 271776]"
"271775","10794.661989","127.0.0.1","127.0.0.1","64886","3836","TCP","44","1503","64886  >  3836 [ACK] Seq=383 Ack=167 Win=65280 Len=0"
"271776","10794.662024","127.0.0.1","127.0.0.1","3836","64886","HTTP/JSON","931","1503","HTTP/1.1 200 OK , JSON (application/json)"
"271777","10794.662044","127.0.0.1","127.0.0.1","64886","3836","TCP","44","1503","64886  >  3836 [ACK] Seq=383 Ack=1054 Win=64256 Len=0"
"271778","10794.662558","127.0.0.1","127.0.0.1","64886","3836","TCP","44","1503","64886  >  3836 [FIN, ACK] Seq=383 Ack=1054 Win=64256 Len=0"
"271779","10794.662610","127.0.0.1","127.0.0.1","3836","64886","TCP","44","1503","3836  >  64886 [ACK] Seq=1054 Ack=384 Win=65024 Len=0"
"271780","10794.664423","127.0.0.1","127.0.0.1","3836","64886","TCP","44","1503","3836  >  64886 [FIN, ACK] Seq=1054 Ack=384 Win=65024 Len=0"
"271781","10794.664441","127.0.0.1","127.0.0.1","64886","3836","TCP","44","1503","64886  >  3836 [ACK] Seq=384 Ack=1055 Win=64256 Len=0"
